timestamp,shopper_id,action,row,col,details
16:51,84,AT_CHECKOUT,b,9,11/13 min
16:51,85,MOVING,b,12,→ checkout
16:51,87,IN_QUEUE,b,9,position #4
16:51,88,MOVING,c,3,→ Hats & Handbags
16:51,89,PAUSED,h,9,→ exit
16:51,90,BROWSING,c,10,Tops
16:51,91,MOVING,h,7,→ exit
16:51,92,BROWSING,h,3,Jeans
16:51,93,PAUSED,h,3,→ exit
16:51,94,BROWSING,b,3,Underwear
16:51,95,MOVING,b,13,→ Hats & Handbags
16:51,96,BROWSING,f,6,Pants
16:51,97,MOVING,b,6,→ Underwear
16:51,98,PAUSED,e,9,→ Hats & Handbags
16:52,51,MOVING,a,3,→ fitting room
16:52,55,AT_CHECKOUT,b,9,2/7 min
16:52,67,PAUSED,b,9,→ exit
16:52,68,IN_QUEUE,b,9,position #3
16:52,72,MOVING,a,5,→ fitting room
16:52,74,BROWSING,b,3,Underwear
16:52,75,BROWSING,c,3,Stockings
16:52,77,IN_FITTING,a,13,2/11 min
16:52,78,MOVING,c,13,→ fitting room
16:52,79,PAUSED,h,6,→ exit
16:52,80,BROWSING,d,3,Stockings
16:52,82,BROWSING,g,3,Jeans
16:52,83,MOVING,b,6,→ checkout
16:52,84,AT_CHECKOUT,b,9,12/13 min
16:52,85,MOVING,b,11,→ checkout
16:52,87,IN_QUEUE,b,9,position #4
16:52,88,MOVING,b,3,→ Hats & Handbags
16:52,89,PAUSED,h,9,→ exit
16:52,90,BROWSING,c,10,Tops
16:52,91,EXITED,h,8,
16:52,92,PICKED_ITEM,h,3,Jeans
16:52,93,PAUSED,h,3,→ exit
16:52,94,BROWSING,b,3,Underwear
16:52,95,ARRIVED_SECTION,c,13,Hats & Handbags
16:52,96,BROWSING,f,6,Pants
16:52,97,MOVING,b,5,→ Underwear
16:52,98,PAUSED,e,9,→ Hats & Handbags
16:53,51,MOVING,a,4,→ fitting room
16:53,55,AT_CHECKOUT,b,9,3/7 min
16:53,67,PAUSED,b,9,→ exit
16:53,68,IN_QUEUE,b,9,position #3
16:53,72,MOVING,a,7,→ fitting room
16:53,74,BROWSING,b,3,Underwear
16:53,75,BROWSING,c,3,Stockings
16:53,77,IN_FITTING,a,13,3/11 min
16:53,78,MOVING,b,13,→ fitting room
16:53,79,PAUSED,h,6,→ exit
16:53,80,BROWSING,d,3,Stockings
16:53,82,BROWSING,g,3,Jeans
16:53,83,MOVING,b,7,→ checkout
16:53,84,PURCHASED,b,9,"4 item(s): Jeans, Underwear, Skirts & Dresses, Pants"
16:53,85,MOVING,b,10,→ checkout
16:53,87,ABANDONED_QUEUE,b,9,"position #3, left 2 item(s)"
16:53,88,MOVING,b,4,→ Hats & Handbags
16:53,89,PAUSED,h,9,→ exit
16:53,90,BROWSING,c,10,Tops
16:53,92,MOVING,e,3,→ Stockings
16:53,93,PAUSED,h,3,→ exit
16:53,94,BROWSING,b,3,Underwear
16:53,95,BROWSING,c,13,Hats & Handbags
16:53,96,BROWSING,f,6,Pants
16:53,97,MOVING,b,4,→ Underwear
16:53,98,PAUSED,e,9,→ Hats & Handbags
16:54,68,CHECKOUT_CALLED,b,9,lane 2
16:54,51,MOVING,a,5,→ fitting room
16:54,55,AT_CHECKOUT,b,9,4/7 min
16:54,67,MOVING,d,9,→ exit
16:54,68,AT_CHECKOUT,b,9,1/8 min
16:54,72,MOVING,a,9,→ fitting room
16:54,74,BROWSING,b,3,Underwear
16:54,75,NO_PICK,c,3,Stockings
16:54,77,IN_FITTING,a,13,4/11 min
16:54,78,ARRIVED_FITTING_AREA,a,13,1 item(s)
16:54,79,PAUSED,h,6,→ exit
16:54,80,BROWSING,d,3,Stockings
16:54,82,BROWSING,g,3,Jeans
16:54,83,MOVING,b,8,→ checkout
16:54,84,MOVING,d,9,→ exit
16:54,85,JOINED_QUEUE,b,9,"position #3, 2 item(s)"
16:54,87,MOVING,e,9,→ exit
16:54,88,MOVING,b,5,→ Hats & Handbags
16:54,89,PAUSED,h,9,→ exit
16:54,90,PICKED_ITEM,c,10,Tops
16:54,92,ARRIVED_SECTION,d,3,Stockings
16:54,93,MOVING,h,6,→ exit
16:54,94,BROWSING,b,3,Underwear
16:54,95,BROWSING,c,13,Hats & Handbags
16:54,96,BROWSING,f,6,Pants
16:54,97,ARRIVED_SECTION,b,3,Underwear
16:54,98,MOVING,e,11,→ Hats & Handbags
16:55,51,MOVING,a,6,→ fitting room
16:55,55,AT_CHECKOUT,b,9,5/7 min
16:55,67,MOVING,f,9,→ exit
16:55,68,AT_CHECKOUT,b,9,2/8 min
16:55,72,MOVING,a,11,→ fitting room
16:55,74,BROWSING,b,3,Underwear
16:55,75,MOVING,b,3,→ Hats & Handbags
16:55,77,IN_FITTING,a,13,5/11 min
16:55,78,ENTERED_FITTING,a,14,"1 item(s) to try on, waited 0 ticks"
16:55,79,EXITED,h,8,
16:55,80,PICKED_ITEM,d,3,Stockings
16:55,82,PICKED_ITEM,g,3,Jeans
16:55,83,JOINED_QUEUE,b,9,"position #4, 1 item(s)"
16:55,84,MOVING,f,9,→ exit
16:55,85,IN_QUEUE,b,9,position #3
16:55,87,MOVING,h,9,→ exit
16:55,88,MOVING,b,6,→ Hats & Handbags
16:55,89,EXITED,h,8,
16:55,90,MOVING,e,10,→ Skirts & Dresses
16:55,92,BROWSING,d,3,Stockings
16:55,93,EXITED,h,8,
16:55,94,BROWSING,b,3,Underwear
16:55,95,BROWSING,c,13,Hats & Handbags
16:55,96,BROWSING,f,6,Pants
16:55,97,BROWSING,b,3,Underwear
16:55,98,MOVING,e,13,→ Hats & Handbags
16:56,51,MOVING,a,7,→ fitting room
16:56,55,AT_CHECKOUT,b,9,6/7 min
16:56,67,MOVING,h,9,→ exit
16:56,68,AT_CHECKOUT,b,9,3/8 min
16:56,72,ARRIVED_FITTING_AREA,a,12,3 item(s)
16:56,74,BROWSING,b,3,Underwear
16:56,75,MOVING,b,4,→ Hats & Handbags
16:56,77,IN_FITTING,a,13,6/11 min
16:56,78,IN_FITTING,a,14,1/11 min
16:56,80,MOVING,b,3,→ Hats & Handbags
16:56,82,MOVING,f,3,→ Stockings
16:56,83,IN_QUEUE,b,9,position #4
16:56,84,MOVING,h,9,→ exit
16:56,85,IN_QUEUE,b,9,position #3
16:56,87,PAUSED,h,9,→ exit
16:56,88,MOVING,b,7,→ Hats & Handbags
16:56,90,MOVING,e,12,→ Skirts & Dresses
16:56,92,BROWSING,d,3,Stockings
16:56,94,PICKED_ITEM,b,3,Underwear
16:56,95,BROWSING,c,13,Hats & Handbags
16:56,96,BROWSING,f,6,Pants
16:56,97,BROWSING,b,3,Underwear
16:56,98,ARRIVED_SECTION,d,13,Hats & Handbags
16:57,99,ENTERED,h,8,profile=quick_buyer gender=male age=adult speed=2 plan=[Stockings]
16:57,51,MOVING,a,8,→ fitting room
16:57,55,PURCHASED,b,9,1 item(s): Jeans
16:57,67,EXITED,h,8,
16:57,68,AT_CHECKOUT,b,9,4/8 min
16:57,72,ENTERED_FITTING,a,12,"3 item(s) to try on, waited 0 ticks"
16:57,74,BROWSING,b,3,Underwear
16:57,75,MOVING,b,5,→ Hats & Handbags
16:57,77,IN_FITTING,a,13,7/11 min
16:57,78,IN_FITTING,a,14,2/11 min
16:57,80,MOVING,b,5,→ Hats & Handbags
16:57,82,MOVING,e,3,→ Stockings
16:57,83,IN_QUEUE,b,9,position #3
16:57,84,EXITED,h,8,
16:57,85,IN_QUEUE,b,9,position #2
16:57,87,PAUSED,h,9,→ exit
16:57,88,MOVING,b,8,→ Hats & Handbags
16:57,90,ARRIVED_SECTION,f,13,Skirts & Dresses
16:57,92,BROWSING,d,3,Stockings
16:57,94,MOVING,b,4,→ Skirts & Dresses
16:57,95,BROWSING,c,13,Hats & Handbags
16:57,96,BROWSING,f,6,Pants
16:57,97,BROWSING,b,3,Underwear
16:57,98,BROWSING,d,13,Hats & Handbags
16:57,99,MOVING,g,7,→ Stockings
16:58,100,ENTERED,h,8,"profile=indecisive gender=male age=adult speed=2 plan=[Hats & Handbags, Tops, Skirts & Dresses, Stockings]"
16:58,85,CHECKOUT_CALLED,b,9,lane 2
16:58,51,MOVING,a,9,→ fitting room
16:58,55,MOVING,c,9,→ exit
16:58,68,AT_CHECKOUT,b,9,5/8 min
16:58,72,IN_FITTING,a,12,1/15 min
16:58,74,NO_PICK,b,3,Underwear
16:58,75,MOVING,b,6,→ Hats & Handbags
16:58,77,IN_FITTING,a,13,8/11 min
16:58,78,IN_FITTING,a,14,3/11 min
16:58,80,MOVING,b,7,→ Hats & Handbags
16:58,82,ARRIVED_SECTION,d,3,Stockings
16:58,83,IN_QUEUE,b,9,position #3
16:58,85,AT_CHECKOUT,b,9,1/9 min
16:58,87,EXITED,h,8,
16:58,88,MOVING,b,9,→ Hats & Handbags
16:58,90,BROWSING,f,13,Skirts & Dresses
16:58,92,BROWSING,d,3,Stockings
16:58,94,MOVING,b,5,→ Skirts & Dresses
16:58,95,BROWSING,c,13,Hats & Handbags
16:58,96,BROWSING,f,6,Pants
16:58,97,BROWSING,b,3,Underwear
16:58,98,BROWSING,d,13,Hats & Handbags
16:58,99,MOVING,g,5,→ Stockings
16:58,100,MOVING,f,8,→ Hats & Handbags
16:59,51,MOVING,a,10,→ fitting room
16:59,55,MOVING,d,9,→ exit
16:59,68,AT_CHECKOUT,b,9,6/8 min
16:59,72,IN_FITTING,a,12,2/15 min
16:59,74,MOVING,c,3,→ Jeans
16:59,75,MOVING,b,7,→ Hats & Handbags
16:59,77,IN_FITTING,a,13,9/11 min
16:59,78,IN_FITTING,a,14,4/11 min
16:59,80,MOVING,b,9,→ Hats & Handbags
16:59,82,BROWSING,d,3,Stockings
16:59,83,IN_QUEUE,b,9,position #3
16:59,85,AT_CHECKOUT,b,9,2/9 min
16:59,88,MOVING,b,10,→ Hats & Handbags
16:59,90,BROWSING,f,13,Skirts & Dresses
16:59,92,BROWSING,d,3,Stockings
16:59,94,MOVING,b,6,→ Skirts & Dresses
16:59,95,BROWSING,c,13,Hats & Handbags
16:59,96,BROWSING,f,6,Pants
16:59,97,BROWSING,b,3,Underwear
16:59,98,BROWSING,d,13,Hats & Handbags
16:59,99,MOVING,f,4,→ Stockings
16:59,100,MOVING,e,9,→ Hats & Handbags
17:00,51,MOVING,a,11,→ fitting room
17:00,55,MOVING,e,9,→ exit
17:00,68,AT_CHECKOUT,b,9,7/8 min
17:00,72,IN_FITTING,a,12,3/15 min
17:00,74,MOVING,d,3,→ Jeans
17:00,75,MOVING,b,8,→ Hats & Handbags
17:00,77,IN_FITTING,a,13,10/11 min
17:00,78,IN_FITTING,a,14,5/11 min
17:00,80,MOVING,b,11,→ Hats & Handbags
17:00,82,BROWSING,d,3,Stockings
17:00,83,IN_QUEUE,b,9,position #3
17:00,85,AT_CHECKOUT,b,9,3/9 min
17:00,88,MOVING,b,11,→ Hats & Handbags
17:00,90,BROWSING,f,13,Skirts & Dresses
17:00,92,BROWSING,d,3,Stockings
17:00,94,MOVING,c,6,→ Skirts & Dresses
17:00,95,BROWSING,c,13,Hats & Handbags
17:00,96,NO_PICK,f,6,Pants
17:00,97,NO_PICK,b,3,Underwear
17:00,98,BROWSING,d,13,Hats & Handbags
17:00,99,MOVING,d,4,→ Stockings
17:00,100,MOVING,e,11,→ Hats & Handbags
17:01,51,PAUSED,a,11,→ fitting room
17:01,55,MOVING,f,9,→ exit
17:01,68,PURCHASED,b,9,1 item(s): Hats & Handbags
17:01,72,IN_FITTING,a,12,4/15 min
17:01,74,MOVING,e,3,→ Jeans
17:01,75,MOVING,b,9,→ Hats & Handbags
17:01,77,LEFT_FITTING,a,13,left_in_room=1
17:01,77,HEADING,a,13,exit
17:01,78,IN_FITTING,a,14,6/11 min
17:01,80,MOVING,b,13,→ Hats & Handbags
17:01,82,BROWSING,d,3,Stockings
17:01,83,IN_QUEUE,b,9,position #2
17:01,85,AT_CHECKOUT,b,9,4/9 min
17:01,88,MOVING,b,12,→ Hats & Handbags
17:01,90,BROWSING,f,13,Skirts & Dresses
17:01,92,BROWSING,d,3,Stockings
17:01,94,MOVING,d,6,→ Skirts & Dresses
17:01,95,BROWSING,c,13,Hats & Handbags
17:01,96,MOVING,f,7,→ Tops
17:01,97,MOVING,c,3,→ Pants
17:01,98,NO_PICK,d,13,Hats & Handbags
17:01,99,ARRIVED_SECTION,d,3,Stockings
17:01,100,MOVING,e,13,→ Hats & Handbags
17:02,83,CHECKOUT_CALLED,b,9,lane 2
17:02,51,PAUSED,a,11,→ fitting room
17:02,55,MOVING,g,9,→ exit
17:02,68,MOVING,d,9,→ exit
17:02,72,IN_FITTING,a,12,5/15 min
17:02,74,MOVING,f,3,→ Jeans
17:02,75,MOVING,b,10,→ Hats & Handbags
17:02,77,MOVING,d,13,→ exit
17:02,78,IN_FITTING,a,14,7/11 min
17:02,80,ARRIVED_SECTION,c,13,Hats & Handbags
17:02,82,BROWSING,d,3,Stockings
17:02,83,AT_CHECKOUT,b,9,1/4 min
17:02,85,AT_CHECKOUT,b,9,5/9 min
17:02,88,MOVING,b,13,→ Hats & Handbags
17:02,90,BROWSING,f,13,Skirts & Dresses
17:02,92,NO_PICK,d,3,Stockings
17:02,94,MOVING,e,6,→ Skirts & Dresses
17:02,95,BROWSING,c,13,Hats & Handbags
17:02,96,MOVING,f,8,→ Tops
17:02,97,PAUSED,c,3,→ Pants
17:02,98,MOVING,e,12,→ Pants
17:02,99,BROWSING,d,3,Stockings
17:02,100,ARRIVED_SECTION,d,13,Hats & Handbags
17:03,51,PAUSED,a,11,→ fitting room
17:03,55,MOVING,h,9,→ exit
17:03,68,MOVING,f,9,→ exit
17:03,72,IN_FITTING,a,12,6/15 min
17:03,74,ARRIVED_SECTION,g,3,Jeans
17:03,75,MOVING,b,11,→ Hats & Handbags
17:03,77,PAUSED,d,13,→ exit
17:03,78,IN_FITTING,a,14,8/11 min
17:03,80,BROWSING,c,13,Hats & Handbags
17:03,82,BROWSING,d,3,Stockings
17:03,83,AT_CHECKOUT,b,9,2/4 min
17:03,85,AT_CHECKOUT,b,9,6/9 min
17:03,88,PAUSED,b,13,→ Hats & Handbags
17:03,90,PUT_BACK_SHELF,f,13,Skirts & Dresses
17:03,90,HEADING,f,13,checkout
17:03,92,MOVING,b,4,→ Tops
17:03,94,MOVING,e,7,→ Skirts & Dresses
17:03,95,BROWSING,c,13,Hats & Handbags
17:03,96,MOVING,f,9,→ Tops
17:03,97,PAUSED,c,3,→ Pants
17:03,98,MOVING,e,10,→ Pants
17:03,99,BROWSING,d,3,Stockings
17:03,100,BROWSING,d,13,Hats & Handbags
17:04,101,ENTERED,h,8,"profile=window_shopper gender=male age=young speed=2 plan=[Stockings, Tops, Pants, Jeans, Underwear]"
17:04,51,PAUSED,a,11,→ fitting room
17:04,55,EXITED,h,8,
17:04,68,MOVING,h,9,→ exit
17:04,72,IN_FITTING,a,12,7/15 min
17:04,74,BROWSING,g,3,Jeans
17:04,75,MOVING,b,12,→ Hats & Handbags
17:04,77,PAUSED,d,13,→ exit
17:04,78,IN_FITTING,a,14,9/11 min
17:04,80,BROWSING,c,13,Hats & Handbags
17:04,82,BROWSING,d,3,Stockings
17:04,83,AT_CHECKOUT,b,9,3/4 min
17:04,85,AT_CHECKOUT,b,9,7/9 min
17:04,88,PAUSED,b,13,→ Hats & Handbags
17:04,90,MOVING,d,13,→ checkout
17:04,92,MOVING,b,7,→ Tops
17:04,94,MOVING,e,8,→ Skirts & Dresses
17:04,95,BROWSING,c,13,Hats & Handbags
17:04,96,ARRIVED_SECTION,f,10,Tops
17:04,97,ARRIVED_SECTION,c,4,Pants
17:04,98,MOVING,e,8,→ Pants
17:04,99,BROWSING,d,3,Stockings
17:04,100,BROWSING,d,13,Hats & Handbags
17:04,101,PAUSED,h,8,→ Stockings
17:05,51,ARRIVED_FITTING_AREA,a,12,4 item(s)
17:05,68,PAUSED,h,9,→ exit
17:05,72,IN_FITTING,a,12,8/15 min
17:05,74,BROWSING,g,3,Jeans
17:05,75,MOVING,b,13,→ Hats & Handbags
17:05,77,PAUSED,d,13,→ exit
17:05,78,IN_FITTING,a,14,10/11 min
17:05,80,BROWSING,c,13,Hats & Handbags
17:05,82,BROWSING,d,3,Stockings
17:05,83,PURCHASED,b,9,1 item(s): Pants
17:05,85,AT_CHECKOUT,b,9,8/9 min
17:05,88,PAUSED,b,13,→ Hats & Handbags
17:05,90,MOVING,b,13,→ checkout
17:05,92,MOVING,c,9,→ Tops
17:05,94,MOVING,e,9,→ Skirts & Dresses
17:05,95,BROWSING,c,13,Hats & Handbags
17:05,96,BROWSING,f,10,Tops
17:05,97,BROWSING,c,4,Pants
17:05,98,ARRIVED_SECTION,e,6,Pants
17:05,99,BROWSING,d,3,Stockings
17:05,100,BROWSING,d,13,Hats & Handbags
17:05,101,PAUSED,h,8,→ Stockings
17:06,51,ENTERED_FITTING,a,13,"4 item(s) to try on, waited 0 ticks"
17:06,68,PAUSED,h,9,→ exit
17:06,72,IN_FITTING,a,12,9/15 min
17:06,74,BROWSING,g,3,Jeans
17:06,75,ARRIVED_SECTION,c,13,Hats & Handbags
17:06,77,PAUSED,d,13,→ exit
17:06,78,LEFT_FITTING,a,14,keeping=1
17:06,78,HEADING,a,14,checkout
17:06,80,BROWSING,c,13,Hats & Handbags
17:06,82,BROWSING,d,3,Stockings
17:06,83,MOVING,c,9,→ exit
17:06,85,PURCHASED,b,9,"2 item(s): Tops, Hats & Handbags"
17:06,88,PAUSED,b,13,→ Hats & Handbags
17:06,90,MOVING,b,11,→ checkout
17:06,92,ARRIVED_SECTION,c,10,Tops
17:06,94,MOVING,e,10,→ Skirts & Dresses
17:06,95,BROWSING,c,13,Hats & Handbags
17:06,96,BROWSING,f,10,Tops
17:06,97,BROWSING,c,4,Pants
17:06,98,BROWSING,e,6,Pants
17:06,99,PICKED_ITEM,d,3,Stockings
17:06,99,HEADING,d,3,checkout
17:06,100,BROWSING,d,13,Hats & Handbags
17:06,101,PAUSED,h,8,→ Stockings
17:07,51,IN_FITTING,a,13,1/14 min
17:07,68,EXITED,h,8,
17:07,72,IN_FITTING,a,12,10/15 min
17:07,74,BROWSING,g,3,Jeans
17:07,75,BROWSING,c,13,Hats & Handbags
17:07,77,PAUSED,d,13,→ exit
17:07,78,MOVING,b,14,→ checkout
17:07,80,BROWSING,c,13,Hats & Handbags
17:07,82,NO_PICK,d,3,Stockings
17:07,83,MOVING,d,9,→ exit
17:07,85,PAUSED,b,9,→ exit
17:07,88,ARRIVED_SECTION,c,13,Hats & Handbags
17:07,90,JOINED_QUEUE,b,9,"position #1, 2 item(s)"
17:07,92,BROWSING,c,10,Tops
17:07,94,MOVING,e,11,→ Skirts & Dresses
17:07,95,BROWSING,c,13,Hats & Handbags
17:07,96,BROWSING,f,10,Tops
17:07,97,NO_PICK,c,4,Pants
17:07,98,BROWSING,e,6,Pants
17:07,99,MOVING,b,3,→ checkout
17:07,100,BROWSING,d,13,Hats & Handbags
17:07,101,MOVING,g,7,→ Stockings
17:08,102,ENTERED,h,8,"profile=regular gender=female age=adult speed=1 plan=[Stockings, Tops, Underwear, Hats & Handbags, Skirts & Dresses, Pants]"
17:08,90,CHECKOUT_CALLED,b,9,lane 1
17:08,51,IN_FITTING,a,13,2/14 min
17:08,72,IN_FITTING,a,12,11/15 min
17:08,74,BROWSING,g,3,Jeans
17:08,75,BROWSING,c,13,Hats & Handbags
17:08,77,PAUSED,d,13,→ exit
17:08,78,MOVING,b,13,→ checkout
17:08,80,BROWSING,c,13,Hats & Handbags
17:08,82,PAUSED,d,3,→ Tops
17:08,83,MOVING,e,9,→ exit
17:08,85,PAUSED,b,9,→ exit
17:08,88,BROWSING,c,13,Hats & Handbags
17:08,90,AT_CHECKOUT,b,9,1/6 min
17:08,92,BROWSING,c,10,Tops
17:08,94,MOVING,e,12,→ Skirts & Dresses
17:08,95,NO_PICK,c,13,Hats & Handbags
17:08,96,BROWSING,f,10,Tops
17:08,97,ARRIVED_SECTION,c,3,Stockings
17:08,98,BROWSING,e,6,Pants
17:08,99,MOVING,b,5,→ checkout
17:08,100,BROWSING,d,13,Hats & Handbags
17:08,101,MOVING,g,5,→ Stockings
17:08,102,MOVING,g,8,→ Stockings
17:09,103,ENTERED,h,8,"profile=quick_buyer gender=female age=young speed=4 plan=[Hats & Handbags, Jeans, Tops, Underwear]"
17:09,51,IN_FITTING,a,13,3/14 min
17:09,72,IN_FITTING,a,12,12/15 min
17:09,74,BROWSING,g,3,Jeans
17:09,75,BROWSING,c,13,Hats & Handbags
17:09,77,MOVING,g,13,→ exit
17:09,78,MOVING,b,12,→ checkout
17:09,80,BROWSING,c,13,Hats & Handbags
17:09,82,PAUSED,d,3,→ Tops
17:09,83,MOVING,f,9,→ exit
17:09,85,MOVING,c,9,→ exit
17:09,88,BROWSING,c,13,Hats & Handbags
17:09,90,AT_CHECKOUT,b,9,2/6 min
17:09,92,BROWSING,c,10,Tops
17:09,94,MOVING,e,13,→ Skirts & Dresses
17:09,95,MOVING,b,11,→ Underwear
17:09,96,BROWSING,f,10,Tops
17:09,97,BROWSING,c,3,Stockings
17:09,98,BROWSING,e,6,Pants
17:09,99,MOVING,b,7,→ checkout
17:09,100,BROWSING,d,13,Hats & Handbags
17:09,101,MOVING,f,4,→ Stockings
17:09,102,MOVING,g,7,→ Stockings
17:09,103,MOVING,e,9,→ Hats & Handbags
17:10,51,IN_FITTING,a,13,4/14 min
17:10,72,IN_FITTING,a,12,13/15 min
17:10,74,BROWSING,g,3,Jeans
17:10,75,BROWSING,c,13,Hats & Handbags
17:10,77,MOVING,h,11,→ exit
17:10,78,MOVING,b,11,→ checkout
17:10,80,BROWSING,c,13,Hats & Handbags
17:10,82,MOVING,c,3,→ Tops
17:10,83,MOVING,g,9,→ exit
17:10,85,MOVING,d,9,→ exit
17:10,88,BROWSING,c,13,Hats & Handbags
17:10,90,AT_CHECKOUT,b,9,3/6 min
17:10,92,BROWSING,c,10,Tops
17:10,94,ARRIVED_SECTION,f,13,Skirts & Dresses
17:10,95,MOVING,b,8,→ Underwear
17:10,96,BROWSING,f,10,Tops
17:10,97,BROWSING,c,3,Stockings
17:10,98,BROWSING,e,6,Pants
17:10,99,JOINED_QUEUE,b,9,"position #2, 1 item(s)"
17:10,100,BROWSING,d,13,Hats & Handbags
17:10,101,MOVING,d,4,→ Stockings
17:10,102,MOVING,g,6,→ Stockings
17:10,103,MOVING,e,13,→ Hats & Handbags
17:11,104,ENTERED,h,8,"profile=indecisive gender=female age=senior speed=1 plan=[Underwear, Pants, Tops, Stockings, Jeans, Skirts & Dresses]"
17:11,99,CHECKOUT_CALLED,b,9,lane 2
17:11,51,IN_FITTING,a,13,5/14 min
17:11,72,IN_FITTING,a,12,14/15 min
17:11,74,BROWSING,g,3,Jeans
17:11,75,BROWSING,c,13,Hats & Handbags
17:11,77,EXITED,h,8,
17:11,78,MOVING,b,10,→ checkout
17:11,80,BROWSING,c,13,Hats & Handbags
17:11,82,MOVING,b,3,→ Tops
17:11,83,MOVING,h,9,→ exit
17:11,85,MOVING,e,9,→ exit
17:11,88,BROWSING,c,13,Hats & Handbags
17:11,90,AT_CHECKOUT,b,9,4/6 min
17:11,92,BROWSING,c,10,Tops
17:11,94,BROWSING,f,13,Skirts & Dresses
17:11,95,MOVING,b,5,→ Underwear
17:11,96,BROWSING,f,10,Tops
17:11,97,BROWSING,c,3,Stockings
17:11,98,BROWSING,e,6,Pants
17:11,99,AT_CHECKOUT,b,9,1/6 min
17:11,100,BROWSING,d,13,Hats & Handbags
17:11,101,ARRIVED_SECTION,d,3,Stockings
17:11,102,MOVING,g,5,→ Stockings
17:11,103,ARRIVED_SECTION,d,13,Hats & Handbags
17:11,104,MOVING,g,8,→ Underwear
17:12,51,IN_FITTING,a,13,6/14 min
17:12,72,LEFT_FITTING,a,12,"keeping=2, returned_to_shelf=1"
17:12,72,HEADING,a,12,checkout
17:12,74,BROWSING,g,3,Jeans
17:12,75,BROWSING,c,13,Hats & Handbags
17:12,78,JOINED_QUEUE,b,9,"position #3, 1 item(s)"
17:12,80,NO_PICK,c,13,Hats & Handbags
17:12,80,HEADING,c,13,checkout
17:12,82,MOVING,b,4,→ Tops
17:12,83,EXITED,h,8,
17:12,85,MOVING,f,9,→ exit
17:12,88,BROWSING,c,13,Hats & Handbags
17:12,90,AT_CHECKOUT,b,9,5/6 min
17:12,92,BROWSING,c,10,Tops
17:12,94,BROWSING,f,13,Skirts & Dresses
17:12,95,ARRIVED_SECTION,b,3,Underwear
17:12,96,BROWSING,f,10,Tops
17:12,97,BROWSING,c,3,Stockings
17:12,98,NO_PICK,e,6,Pants
17:12,99,AT_CHECKOUT,b,9,2/6 min
17:12,100,BROWSING,d,13,Hats & Handbags
17:12,101,BROWSING,d,3,Stockings
17:12,102,MOVING,g,4,→ Stockings
17:12,103,BROWSING,d,13,Hats & Handbags
17:12,104,MOVING,f,8,→ Underwear
17:13,51,IN_FITTING,a,13,7/14 min
17:13,72,MOVING,b,11,→ checkout
17:13,74,BROWSING,g,3,Jeans
17:13,75,BROWSING,c,13,Hats & Handbags
17:13,78,IN_QUEUE,b,9,position #3
17:13,80,MOVING,b,12,→ checkout
17:13,82,MOVING,b,5,→ Tops
17:13,85,MOVING,g,9,→ exit
17:13,88,BROWSING,c,13,Hats & Handbags
17:13,90,PURCHASED,b,9,"2 item(s): Stockings, Tops"
17:13,92,BROWSING,c,10,Tops
17:13,94,BROWSING,f,13,Skirts & Dresses
17:13,95,BROWSING,b,3,Underwear
17:13,96,BROWSING,f,10,Tops
17:13,97,BROWSING,c,3,Stockings
17:13,98,MOVING,c,6,→ Underwear
17:13,99,AT_CHECKOUT,b,9,3/6 min
17:13,100,BROWSING,d,13,Hats & Handbags
17:13,101,BROWSING,d,3,Stockings
17:13,102,MOVING,f,4,→ Stockings
17:13,103,BROWSING,d,13,Hats & Handbags
17:13,104,MOVING,e,8,→ Underwear
17:14,78,CHECKOUT_CALLED,b,9,lane 2
17:14,51,IN_FITTING,a,13,8/14 min
17:14,72,JOINED_QUEUE,b,9,"position #3, 2 item(s)"
17:14,74,BROWSING,g,3,Jeans
17:14,75,BROWSING,c,13,Hats & Handbags
17:14,78,AT_CHECKOUT,b,9,1/4 min
17:14,80,PAUSED,b,12,→ checkout
17:14,82,MOVING,b,6,→ Tops
17:14,85,MOVING,h,9,→ exit
17:14,88,BROWSING,c,13,Hats & Handbags
17:14,90,MOVING,d,9,→ exit
17:14,92,BROWSING,c,10,Tops
17:14,94,PICKED_ITEM,f,13,Skirts & Dresses
17:14,95,BROWSING,b,3,Underwear
17:14,96,NO_PICK,f,10,Tops
17:14,97,BROWSING,c,3,Stockings
17:14,98,MOVING,b,5,→ Underwear
17:14,99,AT_CHECKOUT,b,9,4/6 min
17:14,100,BROWSING,d,13,Hats & Handbags
17:14,101,NO_PICK,d,3,Stockings
17:14,102,MOVING,e,4,→ Stockings
17:14,103,BROWSING,d,13,Hats & Handbags
17:14,104,MOVING,d,8,→ Underwear
17:15,51,IN_FITTING,a,13,9/14 min
17:15,72,IN_QUEUE,b,9,position #3
17:15,74,PICKED_ITEM,g,3,Jeans
17:15,74,HEADING,g,3,fitting room
17:15,75,NO_PICK,c,13,Hats & Handbags
17:15,75,HEADING,c,13,exit
17:15,78,AT_CHECKOUT,b,9,2/4 min
17:15,80,PAUSED,b,12,→ checkout
17:15,82,PAUSED,b,6,→ Tops
17:15,85,EXITED,h,8,
17:15,88,BROWSING,c,13,Hats & Handbags
17:15,90,MOVING,f,9,→ exit
17:15,92,BROWSING,c,10,Tops
17:15,94,ARRIVED_SECTION,f,13,Tops
17:15,95,BROWSING,b,3,Underwear
17:15,96,MOVING,g,10,→ Stockings
